Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-04 00:00:00-05:00,107.5828766651136,107.80181511420679,105.46968162153769,106.85944366455078,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,106.84991392512757,106.9831782701922,105.87898694503345,106.32637023925781,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,106.4882150032767,107.24021093855909,106.06937998555907,106.37398529052734,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,106.04081244488265,106.18359775416718,104.58441826737781,105.07939910888672,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,103.90858824673866,105.3840172566644,103.5659063675278,105.19364166259766,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,105.65051497414471,107.5162228452049,105.64100128088899,107.4020004272461,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,107.39250535584148,108.50621777353925,107.23068538315644,108.15402221679688,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,108.6394735393272,109.46762251541604,108.30631266240495,108.9916763305664,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,109.0297565391005,109.6580017476608,108.82986000626939,109.07734680175781,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,109.79126902015368,111.6093870412589,109.07734970006034,110.33385467529297,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,110.5813278904205,111.95205514053694,110.46710546115212,111.91397857666016,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,112.40896288383814,112.74213101254763,111.36188276287719,111.9901351928711,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,111.74263540086488,113.03720949693451,111.09534835283007,111.86637878417969,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,111.50466290699606,115.00762684471424,111.45706538727924,114.43649291992188,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,113.75115535949797,113.83682219977565,111.40950064784883,111.41902160644531,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,110.952561730924,112.33280989307316,110.72410961739514,111.99964904785156,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,112.91346011152221,112.99912692717982,111.2286067799748,112.23761749267578,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,112.20905920128823,112.52318539623327,109.96259284251559,111.15245819091797,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,111.79024621207246,111.92351056759857,110.54326222484573,111.30477905273438,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,112.38993297009415,112.62790606499672,111.33333184773771,112.26618957519531,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,113.22761067396702,113.37991696084832,112.41850349640966,113.29424285888672,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,113.33231165170659,113.7321119961468,112.81828886230889,113.45606231689453,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,114.09380049256754,114.63637875997064,113.41795789719605,114.1985092163086,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,114.32227246759044,114.4460231239088,112.68501642515858,113.61787414550781,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,113.64642170641413,114.44601501899628,113.62738705575448,114.12236785888672,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,114.04620885244248,114.24610535469286,112.93249665603535,114.16043853759766,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,112.92298605377506,113.78921157197804,112.87539579403476,113.54171752929688,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,113.99862212301068,114.56023508541398,113.78920465826307,114.4079360961914,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,114.74108759321759,115.03617185366333,114.15091180996487,114.54119110107422,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,114.83630147567375,115.15994867633374,114.57929371657677,115.13138580322266,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,115.1218613914895,115.73107190528489,114.7696586128669,115.22657012939453,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,115.78817851553076,115.79769947196944,114.32226350553499,114.96002960205078,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,115.40743209087823,115.98808703359478,114.74111031843103,115.91193389892578,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,116.31173372771697,117.57774508995657,115.46455007964184,117.43496704101562,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,116.7210414326932,118.03465024842691,116.67344391071266,117.80619812011719,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,118.12984825502676,119.53865223666384,117.8728404962277,119.40538787841797,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,119.73853041724547,119.79564162992017,118.52962315831147,118.99605560302734,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,123.803099795687,125.05007627979484,122.63227643213754,122.93687438964844,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,123.4604345168096,124.24099321331761,122.81315469263424,123.64129638671875,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,123.65078230413016,123.9173109394729,123.12725325059918,123.52704620361328,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,123.56515079669983,124.41233445635008,123.16535772947755,124.31715393066406,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,124.25049754974144,124.3647199748814,121.55664066731117,121.72798156738281,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,121.82318975798468,121.84222441010925,119.48152811672388,120.13833618164062,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,121.233005800229,123.20341533911109,121.12829706460658,122.69891357421875,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,120.3096752789745,122.37527996544118,120.04314657909006,121.98500061035156,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,120.37627965756832,121.06164316321927,118.24404328849037,119.48149871826172,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,119.40539082948418,120.29065109534653,118.74858271735188,119.4720230102539,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,118.31070498617707,119.738543558645,117.62534130941445,119.46249389648438,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,118.9008812396021,121.77559304549214,117.86331476401818,121.01407623291016,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,118.1393489645067,119.51007614280344,117.12082453684498,117.41590881347656,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,117.91089479483169,119.82419297501004,117.74906759407212,118.72952270507812,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,118.71997783663986,121.06074379829069,118.1849399937024,120.40150451660156,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,121.0989780705637,123.61172681714505,120.82190655569278,123.18177795410156,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,122.58942081268913,124.64357389586247,122.21680916742375,122.3601303100586,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,120.87921071486014,121.90150538769659,120.15309991363138,120.59259033203125,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,121.74864065171566,121.84418077776395,120.93653864643872,121.24227142333984,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,120.97475355519852,122.52252980520176,120.87920614195897,121.97793579101562,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,120.57350269675581,120.65949393173679,119.17859613728004,120.55439758300781,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,121.2518284924659,121.73908532558058,120.35373526483235,120.6116943359375,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,121.31871141946158,122.29323240794473,120.43017436117782,120.53527069091797,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,119.79005275645714,119.79960895723057,118.50979884414498,119.36967468261719,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,119.6753964196304,120.1531043646194,119.21679358517328,120.12444305419922,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,118.69131415228416,119.06392575032915,117.82188223068287,118.16583251953125,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,118.32825177172026,118.82507209656657,113.70404254846544,114.49703216552734,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,115.87285013833723,117.78368211895425,115.27094068857126,117.66903686523438,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,119.379207718161,120.25819584128533,118.672202029105,120.21997833251953,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,120.80279780909515,122.26458307969584,120.00024460236129,122.12126922607422,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,123.43016529503927,126.35373521006383,122.54162105074472,125.5416259765625,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,126.49706890007317,128.10217531433906,126.11490834255267,126.68816375732422,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,127.91109612705687,128.25504646315662,125.42700874650423,126.21045684814453,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,125.54162601299663,126.08621999812355,124.8824013793781,125.62762451171875,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,126.09578655204213,127.07031485319412,125.69451362297713,126.42063903808594,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,126.36326849880494,127.82505327561546,125.77091546149204,126.5447998046875,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,126.716763598541,127.7677119111414,126.62121621626655,126.92695617675781,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,128.20724819571714,129.21043769876343,127.6148950663989,129.13400268554688,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,128.9811567621545,129.86968662217376,127.844209418137,129.64039611816406,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,131.3219157252614,131.5225594836646,129.66905026013885,130.84420776367188,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,130.49066973390126,131.58939188744003,130.37602452232804,130.86328125,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,130.8919989368241,132.22957557631457,130.8919989368241,131.63722229003906,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,131.13081243192838,131.4556502899355,126.81232913543593,127.48111724853516,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,128.3601269076661,129.688154372878,127.64356501107362,127.9588394165039,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,128.1595032121644,128.7040973364492,127.55758645974254,128.16905212402344,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,128.57032258326967,128.5989838935274,127.22318268719887,127.98751831054688,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,130.5384703053985,130.6053418330878,128.95247651919485,129.6308135986328,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,130.05122486949855,130.50027156825857,129.30600153506526,130.49072265625,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,130.7009190979287,131.59901252121327,130.2136475801723,131.3314971923828,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,129.87923394909038,131.20726140734394,129.66904129424543,130.9492950439453,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,130.31872984608188,130.98753267437448,129.334652583125,130.85377502441406,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,129.93655515242406,130.8633096900109,129.74547489878003,130.3760528564453,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,131.0161705173535,132.40152048203032,130.91107419846142,131.70407104492188,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,132.03844248705212,133.0129705510167,131.72315356699048,132.22952270507812,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,132.65948574724655,132.9270009970744,131.85692541927526,132.70724487304688,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,133.22317755377753,133.31871038386592,132.28687417938005,132.70724487304688,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,132.7645854092112,132.85056933200275,130.43336853472013,130.96839904785156,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,131.56075668016777,131.78049823876503,130.1467453358419,130.19451904296875,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,129.50662245855827,130.5289098457326,128.66585183846044,130.33782958984375,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,133.9684341325916,134.39836842153488,130.366511691728,130.5289306640625,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,131.28369555721207,132.98433460535625,131.20726053972942,132.25820922851562,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,133.52894172873553,133.7486979164683,131.87607604633007,133.07989501953125,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,132.7073025342833,134.4652793979046,132.65954338773165,134.4461669921875,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,134.16907935799034,134.34106184120668,133.10858145521092,133.93978881835938,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,134.11172805711647,135.36332058005513,134.04485652351536,135.03848266601562,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,135.19132561150386,135.20087452053554,133.15628544425016,134.74227905273438,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,133.89199234182715,134.9238433302853,133.56715441355993,134.09263610839844,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,134.07350497445717,134.22637500586768,129.05757187439693,130.19451904296875,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,130.89197040197175,134.65631115338957,130.8250842953326,131.9047088623047,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,131.93334897987506,132.15310508482983,129.2295208309002,130.79640197753906,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,127.35694397356446,127.95884608469589,124.94929179356912,126.31554412841797,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,127.83461717614496,129.63078868885557,127.27092544020083,128.6849365234375,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,127.82511251897225,129.60218703302104,125.95250514283036,129.24868774414062,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,130.50979721917133,132.79324027744315,129.86965583790763,132.69769287109375,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,132.4302115812346,133.16588597897962,130.37607302444908,131.57034301757812,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,130.9588464756322,131.71361851872942,129.21043386866162,129.73590087890625,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,129.98437070534322,132.6117651296102,128.98118082765166,132.42068481445312,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,130.71437415755963,131.2511864930957,128.13574417782323,128.4329071044922,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,128.8259047834832,129.00804063091527,126.7745069201032,128.14529418945312,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,129.29563436096265,130.8102201530909,129.142255251802,130.49388122558594,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,132.1426464591015,132.81366165792969,131.22238659568407,132.67945861816406,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,132.48776672771427,132.96706547705156,131.55792598383692,131.57708740234375,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,132.8136624337416,133.71474626044628,132.2864309790703,133.04371643066406,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,132.91910128612471,133.43673737726618,130.64721580441622,132.07553100585938,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,131.50995916009123,132.62193548135934,127.30171781472009,127.8672866821289,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,129.40103348621182,129.94742625118786,128.35615148471095,129.84197998046875,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,130.7430928065952,131.05943168933592,129.08472347619823,130.12001037597656,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,129.29560958201358,130.13916526665943,128.02067340714603,129.94744873046875,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,131.56749890519401,132.7082322014191,131.24157928542573,132.40147399902344,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,133.38883653882266,133.41759329371675,130.62808567973065,132.15225219726562,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,130.9539697043147,131.51953856613,130.08164270434204,130.40756225585938,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,131.61542380321703,131.98927619805073,130.82936692703393,131.9317626953125,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,133.35045742700558,134.5678799697693,133.01494255531216,134.2515411376953,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,134.23240047756684,134.3761842450281,132.4781653793578,133.34091186523438,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,133.81062905240043,133.96400817152957,130.81022865476552,131.8263397216797,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,131.13609874091236,131.22236897767166,128.94090298093283,130.44590759277344,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,130.28295569841816,130.62805129334168,129.49689893280163,130.4842529296875,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,132.1426786697443,132.68907166946474,131.20324253535682,131.8263397216797,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,132.07552906717305,132.34393512931155,130.91563457586741,131.63458251953125,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,130.20626351874267,131.04023842827283,130.04330374487085,130.68556213378906,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,131.28951604113672,131.82632828447714,130.78144592472174,131.7017059326172,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,131.6729205159872,132.92868058909724,130.87728303314668,132.78489685058594,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,134.49121552044593,136.47550449365866,134.27074221831901,135.22933959960938,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,135.17181465889243,135.78531641231012,132.52609108984782,133.6668243408203,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,133.46551219906,133.84895993612204,132.70822668729525,133.37924194335938,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,134.5487397413231,134.86507865759313,131.2128246842592,131.69212341308594,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,131.80711181541156,134.16526730633052,130.39797279529515,133.59010314941406,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,133.666844333994,134.37619715768201,132.7082467867072,133.7626953125,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,134.34743793356864,134.54874985069756,130.99234657969535,132.0276336669922,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,132.33435199312015,133.45590900940263,132.07552664258327,133.27377319335938,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,133.87773790938834,134.44330695578992,131.327864905121,131.3949737548828,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,130.6088805306455,130.7239075245905,128.04942752613306,129.0751190185547,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,129.3626830480849,131.08816085124067,127.70431406670575,130.6376190185547,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,131.0882001842279,132.5260963471262,130.77186127314593,132.40147399902344,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,131.46206239837687,132.4589973763845,131.3470353774245,131.44288635253906,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,131.40452801128257,132.0563671958362,130.004969428219,130.0529022216797,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,131.76880520698037,132.95745662318487,131.29908721465196,132.51651000976562,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,132.75616683249802,133.88730480862347,132.52609817752366,133.34091186523438,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,134.3186663102129,135.19099347615176,133.72434058824996,133.89688110351562,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,133.90649616480835,134.4816459274551,133.74353633403987,133.7722930908203,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,134.2611420677171,135.91951138229956,134.0214927309899,135.70863342285156,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.9609214942841,135.15265267589004,133.75309403615844,134.59666442871094,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,135.1142755989924,135.56481746377347,133.26418998036485,133.9064483642578,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.97355054394532,134.2036191568034,130.90604217433943,131.72085571289062,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,132.7177844387325,132.76571722595355,131.33740207815183,132.6986083984375,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,133.21628181977528,134.21321667966723,130.61847643043322,130.7239227294922,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,131.21282668817418,131.75921964132237,129.99540380279126,131.55792236328125,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,133.61891708331797,134.6062714278866,132.92872565042984,134.14614868164062,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,133.57093181004814,135.29640971447694,133.4367287856499,134.90338134765625,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,138.42146634134187,139.63888920203695,137.56831519338303,138.2201690673828,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,138.11472018235517,138.51732934978844,136.74391824432274,136.91647338867188,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,137.5779045490919,138.9966246220783,136.87811790745988,138.62277221679688,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.9007654859478,138.9295222394571,137.06985546203157,137.43411254882812,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,138.28727429137516,138.4406534065303,137.05068991465092,137.76963806152344,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.83366795184952,138.9966277601861,138.1914094270985,138.5652618408203,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.96785274945154,139.01578554020267,137.95174194447765,138.47897338867188,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,138.39269812376298,138.53649650600096,137.27114095207526,138.0955352783203,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.88462236305028,138.88157167563259,137.8175281628564,138.2872314453125,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,138.01885195946448,139.9456421283144,137.8079593576298,139.91688537597656,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,139.32252966153007,140.35781651258938,138.7377847167753,140.06065368652344,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,140.22361120038087,141.46020990258086,140.01271862523103,140.9809112548828,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,140.66455995478225,141.35475111660438,140.2235988019943,141.21095275878906,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.93302706310965,142.2654771781021,140.9138510150197,141.92996215820312,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,142.76389954135038,143.7800250420266,142.131236392597,143.76084899902344,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.85668307222713,144.31680561425802,142.8118010494667,144.11549377441406,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,144.63317010676533,145.06453598068074,143.9813163150648,144.1634521484375,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,144.57706108328023,145.0868453100985,142.79763028223002,143.9133758544922,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,143.70176653955227,144.08651904686909,142.8360990825025,143.77871704101562,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,144.34623979878447,144.56746333993033,143.1439156104564,143.88453674316406,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,144.27889229038132,145.57740819171792,144.20194178660952,145.46197509765625,22420900,0.0,0.0
